,bathrooms_shap,sqft_living_shap,sqft_lot_shap,grade_shap,condition_shap,waterfront_shap,view_shap,age_shap,lon_shap,lat_shap,bathrooms_value,sqft_living_value,sqft_lot_value,grade_value,condition_value,waterfront_value,view_value,age_value,lon_value,lat_value,bathrooms_geo_uncertainty,bathrooms_uncertainty,bathrooms_upper_bound,bathrooms_lower_bound,bathrooms_coverage_probability,bathrooms_pred,bathrooms_shap_abs,sqft_living_geo_uncertainty,sqft_living_uncertainty,sqft_living_upper_bound,sqft_living_lower_bound,sqft_living_coverage_probability,sqft_living_pred,sqft_living_shap_abs,sqft_lot_geo_uncertainty,sqft_lot_uncertainty,sqft_lot_upper_bound,sqft_lot_lower_bound,sqft_lot_coverage_probability,sqft_lot_pred,sqft_lot_shap_abs,grade_geo_uncertainty,grade_uncertainty,grade_upper_bound,grade_lower_bound,grade_coverage_probability,grade_pred,grade_shap_abs,condition_geo_uncertainty,condition_uncertainty,condition_upper_bound,condition_lower_bound,condition_coverage_probability,condition_pred,condition_shap_abs,waterfront_geo_uncertainty,waterfront_uncertainty,waterfront_upper_bound,waterfront_lower_bound,waterfront_coverage_probability,waterfront_pred,waterfront_shap_abs,view_geo_uncertainty,view_uncertainty,view_upper_bound,view_lower_bound,view_coverage_probability,view_pred,view_shap_abs,age_geo_uncertainty,age_uncertainty,age_upper_bound,age_lower_bound,age_coverage_probability,age_pred,age_shap_abs,lon_geo_uncertainty,lon_uncertainty,lon_upper_bound,lon_lower_bound,lon_coverage_probability,lon_pred,lon_shap_abs,lat_geo_uncertainty,lat_uncertainty,lat_upper_bound,lat_lower_bound,lat_coverage_probability,lat_pred,lat_shap_abs,x,y,geometry
10,11.007901052700582,44.37690174302594,19.504797049871065,-8.543194307755384,0.24600593504498613,45.776546965152974,36.46766377088621,1.120191979648528,0.345870902458348,-1.6521381397393213,3.25,3580.0,19989.0,7.0,4.0,1.0,4.0,100.0,-122.27599999999998,47.7087,2.7959975905483327,2.6408896360838807,5.492134103922291,-0.09986107717437465,0.9233333333333333,2.696136513373958,11.007901052700582,5.652085049169056,5.548779192288957,50.729215534721206,39.42504543638309,0.9166666666666666,45.077130485552146,44.37690174302594,2.7079392828918083,2.7104430839897846,17.112851555481797,11.696972989698178,0.88,14.404912272589987,19.504797049871065,4.511342214422242,4.245529728148023,0.0876825147014193,-8.935001914143065,0.9633333333333334,-4.423659699720822,8.543194307755384,0.7341906765325379,0.6796748210864512,5.4319646015096765,3.963583248444601,0.8733333333333333,4.697773924977139,0.24600593504498613,0.197051532401955,0.22356198370684896,40.93041233821291,40.536309273408996,0.04666666666666667,40.73336080581095,45.776546965152974,1.1274410310255514,1.310137102669712,29.422976009509703,27.1680939474586,0.8733333333333333,28.295534978484152,36.46766377088621,3.0548810467512615,2.9677967786263797,12.127451035672522,6.0176889421699995,0.8833333333333333,9.072569988921261,1.120191979648528,3.484186196522886,3.3782988238689415,13.41415742424605,6.445785031200277,0.8833333333333333,9.929971227723163,0.345870902458348,7.146693604738092,7.150693985892152,10.859693385480387,-3.4336938239957964,0.99,3.712999780742295,1.6521381397393213,-122.27599999999998,47.7087,POINT (-122.27599999999998 47.7087)
11,-1.1427503560232828,-4.274807171125263,2.809938427145523,-5.343424926810793,1.2194192340487513,-0.24906727423743982,-1.2862643817341521,-2.42498620460903,-6.069177821212344,-3.287970940847245,2.0,1440.0,7425.0,7.0,4.0,0.0,0.0,50.0,-122.185,47.724299999999985,3.2657913729393453,2.6408896360838807,2.8145434037094716,-3.717039342169219,0.9233333333333333,-0.4512479692298735,1.1427503560232828,5.807648866864076,5.548779192288957,1.9654101927178695,-9.649887541010283,0.9166666666666666,-3.8422386741462065,4.274807171125263,2.9759799081419644,2.7104430839897846,4.643411209597247,-1.3085486066866818,0.88,1.6674313014552826,2.809938427145523,4.530678595235546,4.245529728148023,-0.8780725165737842,-9.939429707044876,0.9633333333333334,-5.40875111180933,5.343424926810793,0.7341906765325379,0.6796748210864512,2.1495313233952356,0.6811499703301596,0.8733333333333333,1.4153406468626974,1.2194192340487513,0.20190928377664058,0.22356198370684896,0.2980833082525095,-0.10573525930077164,0.04666666666666667,0.09617402447586894,0.24906727423743982,1.1274410310255514,1.310137102669712,0.6335393809182874,-1.6213426811328153,0.8733333333333333,-0.493901650107264,1.2862643817341521,3.058328865187808,2.9677967786263797,1.976090562115398,-4.140567168260218,0.8833333333333333,-1.08223830307241,2.42498620460903,3.6674467491169573,3.3782988238689415,0.4695777728287376,-6.865315725405177,0.8833333333333333,-3.1978689762882198,6.069177821212344,7.260092040461011,7.150693985892152,3.280942259761483,-11.239241821160538,0.99,-3.9791497806995277,3.287970940847245,-122.185,47.724299999999985,POINT (-122.185 47.724299999999985)
12,-2.363307172393042,-5.078983241198556,7.429537393157447,-6.855514272496816,-0.9474545962583459,-0.20819967240379672,-0.8460675321987663,0.0033006930313453867,-5.116659889610991,-13.85372225101032,1.0,1060.0,16988.0,6.0,3.0,0.0,0.0,61.0,-122.15700000000001,47.4305,2.508245284360214,2.6408896360838807,1.3043411198564736,-3.7121494488639546,0.9233333333333333,-1.2039041645037405,2.363307172393042,5.267868802311646,5.548779192288957,0.7507875781408773,-9.784950026482413,0.9166666666666666,-4.517081224170768,5.078983241198556,2.809252748278652,2.7104430839897846,7.663963071076482,2.0454575745191783,0.88,4.85471032279783,7.429537393157447,3.7561089433211654,4.245529728148023,-4.492497808635105,-12.004715695277437,0.9633333333333334,-8.24860675195627,6.855514272496816,0.6488936205011298,0.6796748210864512,0.04297063812769697,-1.2548166028745626,0.8733333333333333,-0.6059229823734328,0.9474545962583459,0.22687148944538807,0.22356198370684896,0.3830686972954458,-0.07067428159533035,0.04666666666666667,0.15619720785005772,0.20819967240379672,1.330577615474056,1.310137102669712,1.017171268165758,-1.643983962782354,0.8733333333333333,-0.3134063473082979,0.8460675321987663,2.8393214012198493,2.9677967786263797,2.9887493904818396,-2.689893411957859,0.8833333333333333,0.14942798926199036,0.0033006930313453867,3.377005180058063,3.3782988238689415,2.5012772711825964,-4.25273308893353,0.8833333333333333,-0.8757279088754668,5.116659889610991,7.229172903215923,7.150693985892152,-8.557174515530328,-23.015520321962175,0.99,-15.786347418746251,13.85372225101032,-122.15700000000001,47.4305,POINT (-122.15700000000001 47.4305)
13,-1.2879150363839529,-1.323112614413516,0.06293099899672962,-3.4998103409048786,-0.6839025332665782,-0.2618055117168163,-1.2829535366929508,-2.910172559135968,1.4849202294454964,-23.765552066508626,1.75,1670.0,6900.0,7.0,3.0,0.0,0.0,37.0,-122.38,47.29750000000001,2.2448734336927054,2.6408896360838807,2.042448871836547,-2.4472979955488636,0.9233333333333333,-0.20242456185615812,1.2879150363839529,5.267868802311646,5.548779192288957,3.518729031112419,-7.017008573510872,0.9166666666666666,-1.7491397711992267,1.323112614413516,2.7079392828918083,2.7104430839897846,3.5806854139171764,-1.8351931518664402,0.88,0.8727461310253681,0.06293099899672962,3.4492255588024925,4.245529728148023,-0.7934455145056578,-7.691896632110643,0.9633333333333334,-4.24267107330815,3.4998103409048786,0.6229682314087162,0.6796748210864512,0.12674210216711485,-1.1191943606503174,0.8733333333333333,-0.4962261292416013,0.6839025332665782,0.2403547810108169,0.22356198370684896,0.48541347725076744,0.004703915229133687,0.04666666666666667,0.24505869623995058,0.2618055117168163,1.4100554804110401,1.310137102669712,0.474601795990246,-2.3455091648318342,0.8733333333333333,-0.9354536844207941,1.2829535366929508,2.620285291306263,2.9677967786263797,0.810153190162902,-4.430417392449624,0.8833333333333333,-1.810132101143361,2.910172559135968,3.051879264404684,3.3782988238689415,4.007687559919038,-2.09607096889033,0.8833333333333333,0.9558082955143542,1.4849202294454964,7.18669741627869,7.150693985892152,-15.259530470965117,-29.632925303522498,0.99,-22.446227887243808,23.765552066508626,-122.38,47.29750000000001,POINT (-122.38 47.29750000000001)
14,-3.430483775447287,-6.927141865357525,1.9184266752799417,-8.75267898261167,3.3744534301511746,-0.24683164991652137,-1.3453714991145662,-1.299728943262781,-0.018022964532413345,15.809998211896602,1.0,1350.0,3090.0,6.0,5.0,0.0,0.0,101.0,-122.348,47.682,2.7104626446160687,2.6408896360838807,1.1068803220952106,-4.314044967136927,0.9233333333333333,-1.603582322520858,3.430483775447287,5.537300763746721,5.548779192288957,0.9194964869843609,-10.155105040509081,0.9166666666666666,-4.61780427676236,6.927141865357525,2.628926485445994,2.7104430839897846,-0.06589104576670168,-5.32374401665869,0.88,-2.6948175312126956,1.9184266752799417,4.406073411393883,4.245529728148023,-5.172217245001355,-13.98436406778912,0.9633333333333334,-9.578290656395238,8.75267898261167,0.820201392741976,0.6796748210864512,3.703676674961632,2.0632738894776805,0.8733333333333333,2.8834752822196563,3.3744534301511746,0.1963638869642909,0.22356198370684896,0.3607464891833542,-0.0319812847452276,0.04666666666666667,0.1643826022190633,0.24683164991652137,1.2008273367376197,1.310137102669712,0.7000242578898648,-1.7016304155853745,0.8733333333333333,-0.5008030788477549,1.3453714991145662,3.0274280626096672,2.9677967786263797,7.0701454823965815,1.015289357177247,0.8833333333333333,4.042717419786914,1.299728943262781,3.156901858489097,3.3782988238689415,4.3970957213871635,-1.9167079955910304,0.8833333333333333,1.2401938628980667,0.018022964532413345,6.808905117148745,7.150693985892152,19.7493685874259,6.13155835312841,0.99,12.940463470277155,15.809998211896602,-122.348,47.682,POINT (-122.348 47.682)
15,-1.2003575107691795,-4.895523141915832,1.586428753934214,-5.837893253778659,0.3853934331451155,-0.18926295179791253,-0.9217469550125209,-1.2988208466919553,3.4920184614109595,-24.415419246580875,1.0,920.0,7276.0,6.0,4.0,0.0,0.0,54.0,-122.21099999999998,47.28499999999999,1.895127528098783,2.6408896360838807,0.756278420512158,-3.033976635685408,0.9233333333333333,-1.138849107586625,1.2003575107691795,4.792594072916174,5.548779192288957,-0.9088300276646262,-10.494018173496974,0.9166666666666666,-5.7014241005808,4.895523141915832,2.5207746951399415,2.7104430839897846,3.7572375206130864,-1.2843118696667966,0.88,1.236462825473145,1.586428753934214,3.291663998347527,4.245529728148023,-3.0340014586803807,-9.617329455375435,0.9633333333333334,-6.325665457027908,5.837893253778659,0.5987829996689532,0.6796748210864512,1.5544641664715382,0.35689816713363187,0.8733333333333333,0.9556811668025851,0.3853934331451155,0.2332625345013811,0.22356198370684896,0.4855695176894177,0.019044448686655474,0.04666666666666667,0.25230698318803657,0.18926295179791253,1.2008273367376197,1.310137102669712,0.6071181463565023,-1.794536527118737,0.8733333333333333,-0.5937091903811174,0.9217469550125209,2.620285291306263,2.9677967786263797,2.31906617025545,-2.921504412357076,0.8833333333333333,-0.30121912105081317,1.2988208466919553,3.324356211973824,3.3782988238689415,6.082469923753161,-0.5662425001944871,0.8833333333333333,2.758113711779337,3.4920184614109595,7.18669741627869,7.150693985892152,-15.3103147815083,-29.68370961406568,0.99,-22.49701219778699,24.415419246580875,-122.21099999999998,47.28499999999999,POINT (-122.21099999999998 47.28499999999999)
16,-1.4933340664515442,-0.6625899808747471,-5.019469257914833,-5.684719448785926,3.0425165850548495,-0.24606093720026515,-1.271666591757816,0.8930063591608883,-3.095547777735996,1.3331569408462034,1.75,1840.0,5101.0,7.0,5.0,0.0,0.0,63.0,-122.317,47.558499999999995,2.7104626446160687,2.6408896360838807,1.809849661506013,-3.6110756277261244,0.9233333333333333,-0.9006129831100558,1.4933340664515442,5.267868802311646,5.548779192288957,3.768817413396272,-6.766920191227019,0.9166666666666666,-1.4990513889153734,0.6625899808747471,2.779597870121732,2.7104430839897846,0.4801048508876744,-5.07909088935579,0.88,-2.2994930192340575,5.019469257914833,4.286578070720122,4.245529728148023,-2.291976611087133,-10.865132752527376,0.9633333333333334,-6.578554681807255,5.684719448785926,0.7278392867882657,0.6796748210864512,3.136587694998086,1.680909121421555,0.8733333333333333,2.4087484082098207,3.0425165850548495,0.21464555623891748,0.22356198370684896,0.3715461203055298,-0.057744992172305165,0.04666666666666667,0.15690056406661232,0.24606093720026515,1.3504329057179376,1.310137102669712,0.7238269049026996,-1.9770389065331755,0.8733333333333333,-0.626606000815238,1.271666591757816,2.9811099596345985,2.9677967786263797,4.6999930922346485,-1.2622268270345487,0.8833333333333333,1.7188831326000498,0.8930063591608883,3.131722918310484,3.3782988238689415,0.8469377169872416,-5.416508119633726,0.8833333333333333,-2.2847852013232424,3.095547777735996,7.18669741627869,7.150693985892152,8.356039665413059,-6.017355167144321,0.99,1.1693422491343692,1.3331569408462034,-122.317,47.558499999999995,POINT (-122.317 47.558499999999995)
17,-0.8938126747986618,-7.1343105007391125,0.4127663721092249,-5.281460149859626,0.21858019901456993,-0.18622740095380477,-1.0812337806830323,-0.49833924362016696,-1.825448007383043,-19.10093153061565,1.5,1010.0,9600.0,7.0,4.0,0.0,0.0,53.0,-122.31600000000002,47.409699999999994,2.5706109240111408,2.6408896360838807,1.4674848500782351,-3.6737369979440464,0.9233333333333333,-1.1031260739329056,0.8938126747986618,5.18135569040343,5.548779192288957,-0.5496086175930932,-10.912319998399955,0.9166666666666666,-5.730964307996524,7.1343105007391125,2.7329772938715657,2.7104430839897846,4.522063774118395,-0.9438908136247359,0.88,1.7890864802468298,0.4127663721092249,3.7394495341866536,4.245529728148023,-1.870236408667358,-9.349135477040665,0.9633333333333334,-5.609685942854012,5.281460149859626,0.6548356538859119,0.6796748210864512,1.5609366344696043,0.25126532669778057,0.8733333333333333,0.9061009805836925,0.21858019901456993,0.2307340406233526,0.22356198370684896,0.39220900181956453,-0.06925907942714066,0.04666666666666667,0.16147496119621194,0.18622740095380477,1.3632392496315895,1.310137102669712,0.6096126023929879,-2.116865896870191,0.8733333333333333,-0.7536266472386016,1.0812337806830323,2.8393214012198493,2.9677967786263797,2.4206880805794397,-3.257954721860259,0.8833333333333333,-0.41863332064040953,0.49833924362016696,3.1153675070169866,3.3782988238689415,1.090489304923584,-5.140245709110389,0.8833333333333333,-2.0248782020934026,1.825448007383043,7.229172903215923,7.150693985892152,-10.833331613538917,-25.29167741997076,0.99,-18.06250451675484,19.10093153061565,-122.31600000000002,47.409699999999994,POINT (-122.31600000000002 47.409699999999994)
18,-1.5564858622811109,-6.553766179211556,0.47825519743089556,-4.771047751997674,0.4501399390498812,-0.1892629553893278,-0.9880646361826962,-2.463182458733281,0.44280859125039446,-23.507278558007798,1.0,1140.0,9639.0,7.0,4.0,0.0,0.0,48.0,-122.265,47.31119999999999,2.2339342151551342,2.6408896360838807,0.8360450324362785,-3.63182339787399,0.9233333333333333,-1.3978891827188558,1.5564858622811109,5.071052656048808,5.548779192288957,0.1483764642299228,-9.993728847867693,0.9166666666666666,-4.922676191818885,6.553766179211556,2.7001020897581345,2.7104430839897846,3.9408066103220305,-1.4593975691942385,0.88,1.240704520563896,0.47825519743089556,3.4492255588024925,4.245529728148023,-1.2175340291350594,-8.115985146740044,0.9633333333333334,-4.666759587937552,4.771047751997674,0.6156398155032723,0.6796748210864512,1.2399167331576213,0.008637102151076714,0.8733333333333333,0.624276917654349,0.4501399390498812,0.2332625345013811,0.22356198370684896,0.4105627408366408,-0.05596232816612137,0.04666666666666667,0.17730020633525972,0.1892629553893278,1.330577615474056,1.310137102669712,0.5178114527761795,-2.143343778171933,0.8733333333333333,-0.8127661626978766,0.9880646361826962,2.6246082247510323,2.9677967786263797,1.231678244681105,-4.017538204820959,0.8833333333333333,-1.3929299800699273,2.463182458733281,3.266202132565776,3.3782988238689415,3.607241369263187,-2.925162895868365,0.8833333333333333,0.3410392366974108,0.44280859125039446,7.18669741627869,7.150693985892152,-15.266383676999872,-29.639778509557253,0.99,-22.453081093278563,23.507278558007798,-122.265,47.31119999999999,POINT (-122.265 47.31119999999999)
19,-0.45629650691198437,-3.122827401831034,-6.798128855947457,2.7424982243038283,-0.39303994206398213,-0.2599275089142969,-1.2418581777603026,5.43971924644426,-0.4076798140359248,6.915303416770599,2.5,1940.0,3211.0,8.0,3.0,0.0,0.0,6.0,-122.09299999999999,47.5644,2.7104626446160687,2.6408896360838807,2.9256345381013023,-2.495290751130835,0.9233333333333333,0.2151718934852335,0.45629650691198437,5.877583798707644,5.548779192288957,4.900038253941499,-6.855129343473788,0.9166666666666666,-0.9775455447661446,3.122827401831034,3.2334605632530375,2.7104430839897846,-1.0835489836138987,-7.550470110119974,0.88,-4.317009546866936,6.798128855947457,4.286578070720122,4.245529728148023,4.601629210067293,-3.97152693137295,0.9633333333333334,0.31505113934717177,2.7424982243038283,0.6920183200554304,0.6796748210864512,0.6661317161761658,-0.717904923934695,0.8733333333333333,-0.02588660387926456,0.39303994206398213,0.22346368359044674,0.22356198370684896,0.22846724966367762,-0.21846011751721586,0.04666666666666667,0.005003566073230891,0.2599275089142969,1.3263982817628253,1.310137102669712,0.9386621092872405,-1.71413445423841,0.8733333333333333,-0.38773617247558473,1.2418581777603026,3.0548810467512615,2.9677967786263797,7.996991448707413,1.88722935520489,0.8833333333333333,4.9421104019561515,5.43971924644426,3.8363794066457144,3.3782988238689415,3.4355848584866573,-4.2371739548047715,0.8833333333333333,-0.4007945481590569,0.4076798140359248,7.24003705879373,7.150693985892152,12.208669339503736,-2.271404778083723,0.99,4.968632280710007,6.915303416770599,-122.09299999999999,47.5644,POINT (-122.09299999999999 47.5644)
20,-1.7041682238427374,-7.329173766484325,2.357967260792141,-6.703594438227396,-1.0530461130520692,-0.19997193109422107,-1.5798204319817724,-1.4003628683392984,-1.0330151040516211,7.302511284616255,1.5,1260.0,9570.0,7.0,3.0,0.0,0.0,74.0,-122.305,47.700399999999995,2.7959975905483327,2.6408896360838807,1.1930349379422447,-4.398960243154421,0.9233333333333333,-1.602962652606088,1.7041682238427374,5.537300763746721,5.548779192288957,0.1686307929420634,-10.905970734551378,0.9166666666666666,-5.368669970804658,7.329173766484325,2.6623670234424703,2.7104430839897846,5.611338706050591,0.2866046591656506,0.88,2.948971682608121,2.357967260792141,4.511342214422242,4.245529728148023,-2.6304081483092236,-11.653092577153707,0.9633333333333334,-7.141750362731465,6.703594438227396,0.7341906765325379,0.6796748210864512,0.03896757892820668,-1.429413774136869,0.8733333333333333,-0.6952230976043312,1.0530461130520692,0.1963638869642909,0.22356198370684896,0.2955865398635527,-0.0971412340650291,0.04666666666666667,0.09922265289926181,0.19997193109422107,1.1274410310255514,1.310137102669712,0.7663491020956316,-1.4885329599554713,0.8733333333333333,-0.3610919289299198,1.5798204319817724,3.0274280626096672,2.9677967786263797,4.40033019781236,-1.6545259274069748,0.8833333333333333,1.3729021352026924,1.4003628683392984,3.377005180058063,3.3782988238689415,1.3984912259709767,-5.355519134145149,0.8833333333333333,-1.9785139540870864,1.0330151040516211,7.047758065565603,7.150693985892152,10.81160312983512,-3.283913001296086,0.99,3.7638450642695167,7.302511284616255,-122.305,47.700399999999995,POINT (-122.305 47.700399999999995)
21,1.505085969039353,13.616060091767977,1.7934602520125316,21.841217529455854,1.399112187181178,-0.40076187333608393,-1.2656837656384539,0.5476675627799271,8.856444311210101,9.597399337700459,2.5,3300.0,10764.0,9.0,4.0,0.0,0.0,44.0,-122.365,47.7119,2.7104626446160687,2.6408896360838807,3.903353026562764,-1.5175722626693733,0.9233333333333333,1.1928903819466954,1.505085969039353,5.537300763746721,5.548779192288957,22.18885787238194,11.1142563448885,0.9166666666666666,16.65155710863522,13.616060091767977,2.5335420434529268,2.7104430839897846,5.93125379590262,0.8641697089967662,0.88,3.397711752449693,1.7934602520125316,4.406073411393883,4.245529728148023,24.01104032414605,15.198893501358285,0.9633333333333334,19.604966912752168,21.841217529455854,0.820201392741976,0.6796748210864512,3.095924234134012,1.4555214486500596,0.8733333333333333,2.2757228413920356,1.399112187181178,0.18848110836913895,0.22356198370684896,0.0891853297887225,-0.2877768869495554,0.04666666666666667,-0.09929577858041645,0.40076187333608393,1.1145621935273986,1.310137102669712,1.0906665386072798,-1.1384578484475174,0.8733333333333333,-0.023895654920118803,1.2656837656384539,3.0274280626096672,2.9677967786263797,4.221003967604263,-1.833852157615072,0.8833333333333333,1.1935759049945953,0.5476675627799271,3.156901858489097,3.3782988238689415,10.694120943573516,4.380317226595321,0.8833333333333333,7.537219085084418,8.856444311210101,6.65192900890699,7.150693985892152,14.255632318859234,0.9517743010452548,0.99,7.603703309952245,9.597399337700459,-122.365,47.7119,POINT (-122.365 47.7119)
22,-1.7789482420285545,-9.83066158817686,3.525126926641622,-6.890637034249694,-0.9775638034457232,-0.2030074981659106,-1.3009924609623107,-1.1501990986475845,5.26767596978232,16.529632625761472,1.0,880.0,6664.0,6.0,3.0,0.0,0.0,54.0,-122.199,47.68549999999998,3.078814512060174,2.6408896360838807,2.161863446425121,-3.995765577695227,0.9233333333333333,-0.9169510656350528,1.7789482420285545,5.792606264190033,5.548779192288957,-2.6691062244210073,-14.254318752801073,0.9166666666666666,-8.46171248861104,9.83066158817686,2.9759799081419644,2.7104430839897846,5.4769204126470905,-0.4750394036368384,0.88,2.500940504505126,3.525126926641622,4.511342214422242,4.245529728148023,-3.61719025606497,-12.639874684909454,0.9633333333333334,-8.128532470487212,6.890637034249694,0.7341906765325379,0.6796748210864512,0.20961848066721744,-1.2587628723978583,0.8733333333333333,-0.5245721958653204,0.9775638034457232,0.21280193166570674,0.22356198370684896,0.3437173025771373,-0.0818865607542762,0.04666666666666667,0.13091537091143055,0.2030074981659106,1.2008273367376197,1.310137102669712,1.2825630783036934,-1.1190915951715459,0.8733333333333333,0.08173574156607384,1.3009924609623107,3.058328865187808,2.9677967786263797,4.926409588295134,-1.1902481420804822,0.8833333333333333,1.8680807231073258,1.1501990986475845,3.583659129595113,3.3782988238689415,10.082585826867017,2.9152675676767914,0.8833333333333333,6.498926697271904,5.26767596978232,7.24003705879373,7.150693985892152,19.475477416689102,4.995403299101643,0.99,12.235440357895373,16.529632625761472,-122.199,47.68549999999998,POINT (-122.199 47.68549999999998)
23,-2.0658396310844105,-5.351536633200125,1.5721251923886512,-4.733449975176464,1.2986239586292738,-0.19574020596912622,-0.9632300785079808,-1.0010792710705345,-4.949482556256035,-15.181863044015955,1.0,1240.0,14110.0,7.0,4.0,0.0,0.0,43.0,-122.09000000000002,47.4579,2.508245284360214,2.6408896360838807,1.463993970943914,-3.552496597776514,0.9233333333333333,-1.0442513134163,2.0658396310844105,5.748543219005889,5.548779192288957,2.380083459595309,-9.117002978416469,0.9166666666666666,-3.36845975941058,5.351536633200125,2.8265409787787394,2.7104430839897846,5.822583603864695,0.1695016463072161,0.88,2.9960426250859555,1.5721251923886512,3.8446366831035435,4.245529728148023,-0.5126620912863511,-8.201935457493438,0.9633333333333334,-4.3572987743898945,4.733449975176464,0.6488936205011298,0.6796748210864512,1.7923750778843688,0.4945878368821093,0.8733333333333333,1.143481457383239,1.2986239586292738,0.22346368359044674,0.22356198370684896,0.26426712275221925,-0.18266024442867423,0.04666666666666667,0.040803439161772516,0.19574020596912622,1.330577615474056,1.310137102669712,0.9290801358041724,-1.7320750951439399,0.8733333333333333,-0.4014974796698837,0.9632300785079808,2.8842120180849102,2.9677967786263797,1.803240428133565,-3.9651836080362557,0.8833333333333333,-1.0809715899513452,1.0010792710705345,3.591948807895441,3.3782988238689415,-0.3788462825404819,-7.562743898331364,0.8833333333333333,-3.970795090435923,4.949482556256035,7.229172903215923,7.150693985892152,-7.013030490795791,-21.471376297227636,0.99,-14.242203394011714,15.181863044015955,-122.09000000000002,47.4579,POINT (-122.09000000000002 47.4579)
24,-1.1485904637556164,-0.06814421172368548,-3.859435882398058,-5.392096751565025,-1.2483832981283753,-0.3357396360881815,-1.5862761386349107,0.870366972018806,2.7335812105905504,3.6888585958026567,2.0,2060.0,5000.0,7.0,3.0,0.0,0.0,66.0,-122.379,47.6992,2.700514232434487,2.6408896360838807,1.9935397973080438,-3.40748866756093,0.9233333333333333,-0.7069744351264432,1.1485904637556164,5.537300763746721,5.548779192288957,5.65953546173919,-5.415066065754252,0.9166666666666666,0.12223469799246886,0.06814421172368548,2.5335420434529268,2.7104430839897846,1.0128528015868594,-4.054231285318994,0.88,-1.5206892418660674,3.859435882398058,4.406073411393883,4.245529728148023,-2.390557387137882,-11.202704209925647,0.9633333333333334,-6.796630798531765,5.392096751565025,0.820201392741976,0.6796748210864512,-0.0029728027401255686,-1.6433755882240777,0.8733333333333333,-0.8231741954821016,1.2483832981283753,0.19244460598267205,0.22356198370684896,0.27061048514692637,-0.1142787268184177,0.04666666666666667,0.07816587916425434,0.3357396360881815,1.1274410310255514,1.310137102669712,0.5264554058945644,-1.7284266561565382,0.8733333333333333,-0.600985625130987,1.5862761386349107,3.0274280626096672,2.9677967786263797,3.5186039044483763,-2.536252220770958,0.8833333333333333,0.4911758418387091,0.870366972018806,3.131722918310484,3.3782988238689415,4.623952333435182,-1.6394935031857865,0.8833333333333333,1.4922294151246975,2.7335812105905504,6.65192900890699,7.150693985892152,10.600953736296116,-2.7029042815178626,0.99,3.9490247273891272,3.6888585958026567,-122.379,47.6992,POINT (-122.379 47.6992)
25,-1.6208255710223374,-6.24909546080847,0.48154704638133783,-4.4344585478949154,1.4627967730098306,-0.19054800446071135,-1.1699625329138734,-2.6969732239889725,1.0249666431896272,-7.673647454133123,1.75,1270.0,6017.0,7.0,4.0,0.0,0.0,25.0,-122.22500000000001,47.736999999999995,3.078814512060174,2.6408896360838807,2.7758441012056085,-3.38178492291474,0.9233333333333333,-0.30297041085456566,1.6208255710223374,5.792606264190033,5.548779192288957,-0.11029404215291638,-11.69550657053298,0.9166666666666666,-5.902900306342949,6.24909546080847,2.8297452178200797,2.7104430839897846,2.71903443332721,-2.9404560023129496,0.88,-0.11071078449286977,0.48154704638133783,4.530678595235546,4.245529728148023,0.4547030739267486,-8.606654116544345,0.9633333333333334,-4.075975521308798,4.4344585478949154,0.7341906765325379,0.6796748210864512,2.1195806515383646,0.6511992984732891,0.8733333333333333,1.385389975005827,1.4627967730098306,0.197051532401955,0.22356198370684896,0.3574997303671539,-0.03660333443675612,0.04666666666666667,0.16044819796519888,0.19054800446071135,1.1145621935273986,1.310137102669712,0.5168622203819025,-1.7122621666728945,0.8733333333333333,-0.597699973145496,1.1699625329138734,3.058328865187808,2.9677967786263797,0.6199651482789879,-5.496692582096628,0.8833333333333333,-2.43836371690882,2.6969732239889725,3.5538444462515804,3.3782988238689415,4.439770811659776,-2.667918080843385,0.8833333333333333,0.8859263654081954,1.0249666431896272,7.24003705879373,7.150693985892152,2.5153293108805004,-11.96474480670696,0.99,-4.72470774791323,7.673647454133123,-122.22500000000001,47.736999999999995,POINT (-122.22500000000001 47.736999999999995)
